  5.2999512e-001	  5.3178363e-001	  5.2953776e-001	  5.3050775e-001	  5.2968101e-001	  5.2394990e-001	  5.4177243e-001	  5.6300912e-001	  5.3042400e-001	  5.3702519e-001	  5.3551219e-001	  5.3897360e-001	  5.1707368e-001	  5.2231470e-001	  5.2694113e-001	  5.3401932e-001	  5.5501440e-001	  5.3216479e-001	  5.4652907e-001	  5.2733011e-001	  5.3193483e-001	  5.2872282e-001	  5.2750555e-001	  5.2646681e-001	  5.3014724e-001	  5.6285668e-001	  5.4252932e-001	  5.4413288e-001	  5.3881550e-001	  5.3310707e-001	  5.4643616e-001	  5.4724899e-001	  5.2801587e-001	  5.3663178e-001	  5.3165055e-001	  5.3767402e-001	  5.2808401e-001	  5.2362945e-001	  5.3839446e-001	  5.3257151e-001	  5.3403855e-001	  5.3232569e-001	  5.3383771e-001	  5.4317080e-001	  5.3449229e-001	  5.3722206e-001	  5.3782752e-001	  5.2968754e-001	  5.3352191e-001	  5.3426264e-001	  5.3556744e-001	  5.3239090e-001	  5.3460375e-001	  5.2945243e-001	  5.2292922e-001	  5.3777098e-001	  5.3211190e-001	  5.3620492e-001	  5.3360524e-001	  5.3659623e-001	  5.3276730e-001	  5.4773241e-001	  5.4183717e-001	  5.3174194e-001	  5.5490240e-001	  5.3374704e-001	  5.2940403e-001	  5.3250948e-001	  5.3524993e-001	  5.3572795e-001	  5.3604887e-001	  5.3275953e-001	  5.3484787e-001	  5.3248420e-001	  5.3502477e-001	  5.3400570e-001	  5.3737014e-001	  5.3491361e-001	  5.2618381e-001	  5.3431993e-001	  5.3290399e-001	  5.3232417e-001	  5.3478169e-001	  5.3513945e-001	  5.3309349e-001	  5.3420923e-001	  5.2455249e-001	  5.3515407e-001	  5.3239926e-001	  5.3534864e-001	  5.3293748e-001	  5.3821972e-001	  5.3301470e-001	  5.2613754e-001	  5.3213209e-001	  5.3187165e-001	  5.3283643e-001	  5.3250765e-001	  5.3212100e-001	  5.3246871e-001	  5.3384803e-001	  5.3180644e-001	  5.3249619e-001	  5.3367578e-001	  5.3284890e-001	  5.3314771e-001	  5.3255987e-001	  5.3321107e-001	  5.3118548e-001	  5.3309610e-001	  5.3375480e-001	  5.3237440e-001	  5.3358564e-001	  5.3357044e-001	  5.3315068e-001	  5.3406490e-001	  5.3326698e-001	  5.3312014e-001	  5.3481669e-001	  5.3359585e-001	  5.3395089e-001	  5.3357026e-001	  5.3398233e-001	  5.3560415e-001	  5.2944090e-001	  5.3245761e-001	  5.3462853e-001	  5.3290830e-001	  5.3369552e-001	  5.3212735e-001	  5.3363596e-001	  5.3345230e-001	  5.3275911e-001	  5.3191970e-001	  5.3462114e-001	  5.3250181e-001	  5.3371142e-001	
  5.3389915e-001	  5.3300331e-001	  5.3551476e-001	  5.3152747e-001	  5.3662644e-001	  5.2359211e-001	  5.4340897e-001	  5.6576417e-001	  5.3524154e-001	  5.4098503e-001	  5.2621474e-001	  5.4595885e-001	  5.3119394e-001	  5.2516467e-001	  5.3554182e-001	  5.4861588e-001	  5.2273372e-001	  5.2652533e-001	  5.3589361e-001	  5.3709713e-001	  5.2948569e-001	  5.3495154e-001	  5.3112298e-001	  5.3890912e-001	  4.9751554e-001	  5.1862983e-001	  5.4080890e-001	  5.2970130e-001	  5.2596174e-001	  5.3136074e-001	  5.2176961e-001	  5.3162248e-001	  5.4261728e-001	  5.3269468e-001	  5.3887572e-001	  5.3347126e-001	  5.4544152e-001	  5.3054706e-001	  5.2863968e-001	  5.3495278e-001	  5.3150959e-001	  5.3431521e-001	  5.2797371e-001	  5.2777259e-001	  5.3667194e-001	  5.3446912e-001	  5.4055956e-001	  5.2956827e-001	  5.3387119e-001	  5.3081799e-001	  5.3308869e-001	  5.3133429e-001	  5.3277560e-001	  5.3007739e-001	  5.2009487e-001	  5.3354877e-001	  5.3872060e-001	  5.3281249e-001	  5.3719540e-001	  5.3279624e-001	  5.3924315e-001	  5.3143276e-001	  5.2606056e-001	  5.2658170e-001	  5.4362495e-001	  5.4436370e-001	  5.3233908e-001	  5.3897858e-001	  5.3161878e-001	  5.3572334e-001	  5.3001106e-001	  5.3296767e-001	  5.3214670e-001	  5.3269296e-001	  5.3290402e-001	  5.3293251e-001	  5.3205426e-001	  5.2620351e-001	  5.3410744e-001	  5.3647414e-001	  5.3279727e-001	  5.3358003e-001	  5.3193516e-001	  5.3313717e-001	  5.3528669e-001	  5.2920354e-001	  5.2801987e-001	  5.3780460e-001	  5.3298760e-001	  5.3658650e-001	  5.3322240e-001	  5.3869237e-001	  5.3487893e-001	  5.3043145e-001	  5.3409468e-001	  5.3288430e-001	  5.3338333e-001	  5.3376308e-001	  5.3324900e-001	  5.3240697e-001	  5.3274886e-001	  5.3280494e-001	  5.3596667e-001	  5.3329066e-001	  5.3458383e-001	  5.3366187e-001	  5.3419457e-001	  5.3372763e-001	  5.3440966e-001	  5.3305199e-001	  5.3296766e-001	  5.3461314e-001	  5.3358890e-001	  5.3355500e-001	  5.3380845e-001	  5.3412322e-001	  5.3430957e-001	  5.3299582e-001	  5.3302205e-001	  5.3304337e-001	  5.3419512e-001	  5.3310759e-001	  5.3364370e-001	  5.3261436e-001	  5.3296650e-001	  5.3207463e-001	  5.3233883e-001	  5.3319903e-001	  5.3283815e-001	  5.3323323e-001	  5.3446143e-001	  5.3301951e-001	  5.3424743e-001	  5.3400210e-001	  5.3237417e-001	  5.3289623e-001	  5.3181494e-001	
  5.3395113e-001	  5.2839335e-001	  5.3547120e-001	  5.2720204e-001	  5.3483446e-001	  5.1776457e-001	  5.3335483e-001	  5.5476277e-001	  5.2020296e-001	  5.2953251e-001	  5.4105131e-001	  5.4296301e-001	  5.4377720e-001	  5.2327558e-001	  5.3906158e-001	  5.1659653e-001	  5.2333026e-001	  5.3364273e-001	  5.3202467e-001	  5.4080272e-001	  5.3405722e-001	  5.3800278e-001	  5.3338331e-001	  5.3626641e-001	  5.5413695e-001	  5.0781431e-001	  5.3152775e-001	  5.2251720e-001	  5.3422650e-001	  5.3358613e-001	  5.4209794e-001	  5.2630137e-001	  5.2592791e-001	  5.3143574e-001	  5.3017133e-001	  5.3033041e-001	  5.2997418e-001	  5.4331872e-001	  5.3300427e-001	  5.3389975e-001	  5.3560121e-001	  5.3397052e-001	  5.4046031e-001	  5.3214138e-001	  5.2998516e-001	  5.3395047e-001	  5.3792022e-001	  5.3192836e-001	  5.3231541e-001	  5.3241318e-001	  5.3230554e-001	  5.3283888e-001	  5.3261882e-001	  5.3231779e-001	  5.2497162e-001	  5.3244709e-001	  5.2985996e-001	  5.3155535e-001	  5.3175984e-001	  5.3021209e-001	  5.3167914e-001	  5.2501428e-001	  5.3112006e-001	  5.2901770e-001	  5.2888588e-001	  5.4632357e-001	  5.3381993e-001	  5.3471228e-001	  5.3340079e-001	  5.3437600e-001	  5.3103429e-001	  5.3612109e-001	  5.3225467e-001	  5.3552319e-001	  5.3343686e-001	  5.3501082e-001	  5.3149568e-001	  5.3832358e-001	  5.3901671e-001	  5.3436276e-001	  5.3314096e-001	  5.3336735e-001	  5.3517512e-001	  5.3109325e-001	  5.3231868e-001	  5.2917282e-001	  5.3369111e-001	  5.3832488e-001	  5.3423337e-001	  5.3639382e-001	  5.3442199e-001	  5.3797175e-001	  5.3885329e-001	  5.3013551e-001	  5.3212121e-001	  5.3347200e-001	  5.3338286e-001	  5.3413051e-001	  5.3485875e-001	  5.3313575e-001	  5.3399236e-001	  5.3617556e-001	  5.3146159e-001	  5.3323177e-001	  5.3261931e-001	  5.3370481e-001	  5.3282849e-001	  5.3376582e-001	  5.3267887e-001	  5.3360457e-001	  5.3445695e-001	  5.3238941e-001	  5.3313869e-001	  5.3391536e-001	  5.3330065e-001	  5.3430517e-001	  5.3238928e-001	  5.3375909e-001	  5.3306981e-001	  5.3404327e-001	  5.3349087e-001	  5.3379116e-001	  5.3236034e-001	  5.3414592e-001	  5.3324632e-001	  5.3319953e-001	  5.3405865e-001	  5.3366520e-001	  5.3334185e-001	  5.3484994e-001	  5.3354963e-001	  5.3275574e-001	  5.3279018e-001	  5.3256335e-001	  5.3444538e-001	  5.3347054e-001	  5.3247604e-001	
  5.3177630e-001	  5.2740735e-001	  5.3333339e-001	  5.2590453e-001	  5.3329556e-001	  5.1736351e-001	  5.2355437e-001	  5.4490729e-001	  5.2327522e-001	  5.5055586e-001	  5.3084180e-001	  5.3721092e-001	  5.3812109e-001	  5.2913329e-001	  5.2432576e-001	  5.2612930e-001	  5.4776122e-001	  5.3305090e-001	  5.3286389e-001	  5.3438159e-001	  5.3725530e-001	  5.3282806e-001	  5.4003823e-001	  5.3803498e-001	  5.4956851e-001	  5.4658651e-001	  5.2219323e-001	  5.3460591e-001	  5.3444245e-001	  5.3483490e-001	  5.2463708e-001	  5.4598131e-001	  5.3662082e-001	  5.3568868e-001	  5.3283307e-001	  5.3522534e-001	  5.2688094e-001	  5.2987035e-001	  5.3632088e-001	  5.3103086e-001	  5.3342856e-001	  5.3202411e-001	  5.3072919e-001	  5.4090025e-001	  5.3534663e-001	  5.3446802e-001	  5.3742661e-001	  5.3598526e-001	  5.3067257e-001	  5.3643915e-001	  5.3388760e-001	  5.3413930e-001	  5.3225671e-001	  5.3544820e-001	  5.2175117e-001	  5.2892616e-001	  5.3664806e-001	  5.3259535e-001	  5.3397296e-001	  5.3250372e-001	  5.3249671e-001	  5.2970266e-001	  5.3909180e-001	  5.3137610e-001	  5.2288721e-001	  5.3644030e-001	  5.3750842e-001	  5.3507143e-001	  5.3602719e-001	  5.3239188e-001	  5.3713145e-001	  5.3503745e-001	  5.3601406e-001	  5.3511314e-001	  5.3547510e-001	  5.3406754e-001	  5.3680736e-001	  5.3655516e-001	  5.3103209e-001	  5.3106294e-001	  5.3126065e-001	  5.3303416e-001	  5.3370268e-001	  5.3466443e-001	  5.3435241e-001	  5.3112666e-001	  5.3289815e-001	  5.3807633e-001	  5.3357400e-001	  5.3565546e-001	  5.3367879e-001	  5.3627818e-001	  5.3719585e-001	  5.3289890e-001	  5.3472701e-001	  5.3326982e-001	  5.3416945e-001	  5.3327491e-001	  5.3509976e-001	  5.3449874e-001	  5.3340420e-001	  5.3148230e-001	  5.3329386e-001	  5.3435349e-001	  5.3365706e-001	  5.3380975e-001	  5.3412284e-001	  5.3366464e-001	  5.3521738e-001	  5.3369542e-001	  5.3178880e-001	  5.3638032e-001	  5.3375395e-001	  5.3414279e-001	  5.3371107e-001	  5.3433570e-001	  5.3239716e-001	  5.3287279e-001	  5.3418549e-001	  5.3352951e-001	  5.3460056e-001	  5.3452872e-001	  5.3407211e-001	  5.3463548e-001	  5.3464632e-001	  5.3348089e-001	  5.3284155e-001	  5.3380084e-001	  5.3363699e-001	  5.3459155e-001	  5.3206277e-001	  5.3335258e-001	  5.3406772e-001	  5.3424638e-001	  5.3221669e-001	  5.3425162e-001	  5.3212256e-001	
  5.3209624e-001	  5.2850979e-001	  5.3341457e-001	  5.2669571e-001	  5.3311966e-001	  5.1891535e-001	  5.1728524e-001	  5.3597681e-001	  5.3443468e-001	  5.3466214e-001	  5.3077377e-001	  5.3994217e-001	  5.3995656e-001	  5.4044021e-001	  5.3004633e-001	  5.5239123e-001	  5.3311793e-001	  5.3048082e-001	  5.2785341e-001	  5.3031572e-001	  5.3250888e-001	  5.3103119e-001	  5.3037088e-001	  5.1894142e-001	  5.2322172e-001	  5.5474768e-001	  5.3842949e-001	  5.4609697e-001	  5.3878779e-001	  5.3554698e-001	  5.3860221e-001	  5.1836037e-001	  5.3305184e-001	  5.3370791e-001	  5.3506765e-001	  5.3514646e-001	  5.3827041e-001	  5.2930653e-001	  5.3322412e-001	  5.3419766e-001	  5.3186603e-001	  5.3443798e-001	  5.3045954e-001	  5.2600648e-001	  5.3541690e-001	  5.3164462e-001	  5.3460871e-001	  5.3743161e-001	  5.3650905e-001	  5.3127465e-001	  5.3082867e-001	  5.3599356e-001	  5.3225037e-001	  5.3856611e-001	  5.2643903e-001	  5.3225922e-001	  5.3050274e-001	  5.3349132e-001	  5.3152929e-001	  5.3508759e-001	  5.2993975e-001	  5.4413876e-001	  5.3460869e-001	  5.3307847e-001	  5.2513079e-001	  5.2506250e-001	  5.3478371e-001	  5.2917930e-001	  5.3467506e-001	  5.3182677e-001	  5.3646025e-001	  5.3115634e-001	  5.3431287e-001	  5.3100096e-001	  5.3469511e-001	  5.3075446e-001	  5.3463571e-001	  5.2715286e-001	  5.3198987e-001	  5.3101382e-001	  5.3342727e-001	  5.3351213e-001	  5.3295280e-001	  5.3034723e-001	  5.3465472e-001	  5.2654991e-001	  5.3503687e-001	  5.3842464e-001	  5.3389984e-001	  5.3523218e-001	  5.3415202e-001	  5.3494048e-001	  5.3845156e-001	  5.3339882e-001	  5.3198320e-001	  5.3348314e-001	  5.3286100e-001	  5.3315365e-001	  5.3216323e-001	  5.3500170e-001	  5.3356283e-001	  5.3479233e-001	  5.3460434e-001	  5.3380504e-001	  5.3383999e-001	  5.3355358e-001	  5.3322417e-001	  5.3346290e-001	  5.3192240e-001	  5.3607126e-001	  5.3497190e-001	  5.3091906e-001	  5.3397516e-001	  5.3352240e-001	  5.3399893e-001	  5.3354832e-001	  5.3290043e-001	  5.3456785e-001	  5.3311715e-001	  5.3340814e-001	  5.3415888e-001	  5.3432163e-001	  5.3370515e-001	  5.3415336e-001	  5.3271850e-001	  5.3302490e-001	  5.3418101e-001	  5.3361942e-001	  5.3414582e-001	  5.3297427e-001	  5.3183630e-001	  5.3384797e-001	  5.3249144e-001	  5.3368365e-001	  5.3459803e-001	  5.3443517e-001	  5.3467660e-001	
  5.3124417e-001	  5.3006777e-001	  5.3179364e-001	  5.2822386e-001	  5.3155766e-001	  5.2321268e-001	  5.0876200e-001	  5.3397599e-001	  5.3942192e-001	  5.4383466e-001	  5.4493297e-001	  5.3234386e-001	  5.4587856e-001	  5.3866497e-001	  5.4198303e-001	  5.3381765e-001	  5.2003284e-001	  5.3740508e-001	  5.3024483e-001	  5.3201150e-001	  5.3204848e-001	  5.3483028e-001	  5.3055842e-001	  5.4568610e-001	  5.2422340e-001	  5.2141249e-001	  5.4122241e-001	  5.3299618e-001	  5.2981762e-001	  5.2942286e-001	  5.4029798e-001	  5.4733096e-001	  5.3025504e-001	  5.3399885e-001	  5.3303352e-001	  5.3259891e-001	  5.3627567e-001	  5.3756646e-001	  5.3211394e-001	  5.3623604e-001	  5.3442782e-001	  5.3434805e-001	  5.3910520e-001	  5.3577113e-001	  5.2915618e-001	  5.3332311e-001	  5.2685602e-001	  5.3807461e-001	  5.2908560e-001	  5.4165933e-001	  5.3562060e-001	  5.3662425e-001	  5.3342123e-001	  5.4044601e-001	  5.2456170e-001	  5.2695634e-001	  5.3707936e-001	  5.3290561e-001	  5.3643393e-001	  5.3403966e-001	  5.3894425e-001	  5.3364100e-001	  5.2419894e-001	  5.3742789e-001	  5.3434272e-001	  5.2385908e-001	  5.3130839e-001	  5.3395836e-001	  5.3149086e-001	  5.3328493e-001	  5.3200178e-001	  5.3135845e-001	  5.3210737e-001	  5.3331083e-001	  5.3197909e-001	  5.3141722e-001	  5.3158035e-001	  5.3120947e-001	  5.3674515e-001	  5.3135146e-001	  5.3551122e-001	  5.3310985e-001	  5.3475598e-001	  5.3192407e-001	  5.3174235e-001	  5.2892935e-001	  5.3797093e-001	  5.3717335e-001	  5.3373345e-001	  5.3464416e-001	  5.3360264e-001	  5.3413406e-001	  5.3631022e-001	  5.3395983e-001	  5.3426052e-001	  5.3407953e-001	  5.3346944e-001	  5.3407336e-001	  5.3186432e-001	  5.3306888e-001	  5.3363154e-001	  5.3427352e-001	  5.3453593e-001	  5.3281631e-001	  5.3403000e-001	  5.3357744e-001	  5.3441160e-001	  5.3279855e-001	  5.3445634e-001	  5.3054078e-001	  5.3331387e-001	  5.3655240e-001	  5.3303322e-001	  5.3337216e-001	  5.3345649e-001	  5.3301598e-001	  5.3234604e-001	  5.3251601e-001	  5.3423089e-001	  5.3314009e-001	  5.3366014e-001	  5.3386897e-001	  5.3480129e-001	  5.3235677e-001	  5.3344418e-001	  5.3547199e-001	  5.3239014e-001	  5.3378453e-001	  5.3305587e-001	  5.3274367e-001	  5.3379060e-001	  5.3428271e-001	  5.3460272e-001	  5.3431213e-001	  5.3260089e-001	  5.3426656e-001	  5.3463279e-001	
  5.3247005e-001	  5.3124050e-001	  5.3260559e-001	  5.3061608e-001	  5.3258879e-001	  5.2889261e-001	  5.0881886e-001	  5.3453331e-001	  5.5246894e-001	  5.3255105e-001	  5.2783821e-001	  5.2711964e-001	  5.3579321e-001	  5.3857052e-001	  5.2984562e-001	  5.2225079e-001	  5.4038695e-001	  5.3941624e-001	  5.3902973e-001	  5.3429289e-001	  5.3463562e-001	  5.3438180e-001	  5.3826432e-001	  5.2861513e-001	  5.3495973e-001	  5.2549216e-001	  5.2777308e-001	  5.2405233e-001	  5.2549757e-001	  5.3572737e-001	  5.1961880e-001	  5.3051340e-001	  5.3812856e-001	  5.3394598e-001	  5.3378157e-001	  5.3320414e-001	  5.2970449e-001	  5.3796114e-001	  5.3277078e-001	  5.3390777e-001	  5.3377208e-001	  5.3350507e-001	  5.2979031e-001	  5.3922419e-001	  5.3682090e-001	  5.3414450e-001	  5.3023031e-001	  5.3673406e-001	  5.3778193e-001	  5.2992951e-001	  5.3237192e-001	  5.3636014e-001	  5.3342400e-001	  5.4156457e-001	  5.2855225e-001	  5.2599667e-001	  5.3264018e-001	  5.3055155e-001	  5.3328754e-001	  5.3109802e-001	  5.3212476e-001	  5.2549993e-001	  5.3933539e-001	  5.3587170e-001	  5.4678983e-001	  5.3048025e-001	  5.3357579e-001	  5.2941507e-001	  5.3236961e-001	  5.3387418e-001	  5.3137608e-001	  5.3339796e-001	  5.3370768e-001	  5.3288072e-001	  5.3117789e-001	  5.3407578e-001	  5.3269087e-001	  5.3687500e-001	  5.3281617e-001	  5.3146686e-001	  5.3505659e-001	  5.3253149e-001	  5.3260390e-001	  5.3285533e-001	  5.3449922e-001	  5.3042480e-001	  5.3709103e-001	  5.3656290e-001	  5.3367113e-001	  5.3438132e-001	  5.3384689e-001	  5.3366766e-001	  5.3526042e-001	  5.3619059e-001	  5.3296489e-001	  5.3422863e-001	  5.3344048e-001	  5.3432442e-001	  5.3343831e-001	  5.3191874e-001	  5.3362789e-001	  5.3415145e-001	  5.3109045e-001	  5.3340167e-001	  5.3233039e-001	  5.3307034e-001	  5.3294495e-001	  5.3303277e-001	  5.3196120e-001	  5.3696115e-001	  5.3274312e-001	  5.3127295e-001	  5.3431617e-001	  5.3331902e-001	  5.3378556e-001	  5.3268527e-001	  5.3376853e-001	  5.3384318e-001	  5.3297846e-001	  5.3251905e-001	  5.3277950e-001	  5.3355608e-001	  5.3311625e-001	  5.3119370e-001	  5.3397968e-001	  5.3445925e-001	  5.3437938e-001	  5.3440371e-001	  5.3330537e-001	  5.3467753e-001	  5.3465728e-001	  5.3370598e-001	  5.3314185e-001	  5.3346195e-001	  5.3509204e-001	  5.3330282e-001	  5.3560129e-001	
  5.2950978e-001	  5.3486187e-001	  5.2929756e-001	  5.3572267e-001	  5.2875685e-001	  5.3773472e-001	  5.0362921e-001	  5.3723172e-001	  5.3560311e-001	  5.2068989e-001	  5.3962179e-001	  5.2728661e-001	  5.3035247e-001	  5.4356649e-001	  5.2992295e-001	  5.4420895e-001	  5.4412852e-001	  5.3199453e-001	  5.3792978e-001	  5.3526696e-001	  5.3262879e-001	  5.3393343e-001	  5.2975014e-001	  5.3815025e-001	  5.4395002e-001	  5.4078527e-001	  5.3269677e-001	  5.3317620e-001	  5.4480883e-001	  5.3719372e-001	  5.4170649e-001	  5.3067441e-001	  5.2944314e-001	  5.3456020e-001	  5.3195413e-001	  5.3596724e-001	  5.2937811e-001	  5.2840683e-001	  5.3612027e-001	  5.3194099e-001	  5.3369950e-001	  5.3444076e-001	  5.3308539e-001	  5.2632890e-001	  5.3332337e-001	  5.3257646e-001	  5.3001825e-001	  5.3241274e-001	  5.3244723e-001	  5.3995354e-001	  5.3495179e-001	  5.3596585e-001	  5.3344865e-001	  5.4223967e-001	  5.2629488e-001	  5.2334412e-001	  5.3567327e-001	  5.2971385e-001	  5.3456376e-001	  5.3117872e-001	  5.3403581e-001	  5.3600043e-001	  5.3815829e-001	  5.2723751e-001	  5.4359215e-001	  5.3895388e-001	  5.3050445e-001	  5.3530128e-001	  5.3697277e-001	  5.3173588e-001	  5.3351703e-001	  5.3352992e-001	  5.3366745e-001	  5.3171967e-001	  5.3572175e-001	  5.3348930e-001	  5.3569669e-001	  5.3268639e-001	  5.2974742e-001	  5.3458123e-001	  5.3527583e-001	  5.3262115e-001	  5.3384894e-001	  5.3089069e-001	  5.3284885e-001	  5.2991960e-001	  5.3842686e-001	  5.3564191e-001	  5.3412074e-001	  5.3392991e-001	  5.3366994e-001	  5.3317140e-001	  5.3409224e-001	  5.3286140e-001	  5.3415296e-001	  5.3401973e-001	  5.3407477e-001	  5.3381898e-001	  5.3525578e-001	  5.3311083e-001	  5.3287554e-001	  5.3041392e-001	  5.3427455e-001	  5.3408923e-001	  5.3431454e-001	  5.3323554e-001	  5.3392815e-001	  5.3341910e-001	  5.3340781e-001	  5.3053666e-001	  5.3513022e-001	  5.3441562e-001	  5.3256126e-001	  5.3349770e-001	  5.3299163e-001	  5.3309144e-001	  5.3342575e-001	  5.3413198e-001	  5.3351787e-001	  5.3390663e-001	  5.3338571e-001	  5.3363249e-001	  5.3375790e-001	  5.3389197e-001	  5.3676946e-001	  5.3528462e-001	  5.3336374e-001	  5.3403585e-001	  5.3396309e-001	  5.3528442e-001	  5.3310556e-001	  5.3265214e-001	  5.3447406e-001	  5.3307850e-001	  5.3262034e-001	  5.3272662e-001	  5.3308955e-001	
  5.3304282e-001	  5.3758092e-001	  5.3419205e-001	  5.3905779e-001	  5.3421818e-001	  5.4411016e-001	  5.1399034e-001	  5.3730866e-001	  5.3591431e-001	  5.3722151e-001	  5.3089716e-001	  5.2732401e-001	  5.2508501e-001	  5.3821102e-001	  5.3947719e-001	  5.4186857e-001	  5.2522504e-001	  5.3030814e-001	  5.3318733e-001	  5.3512055e-001	  5.3447274e-001	  5.3373383e-001	  5.3750486e-001	  5.3230423e-001	  5.2134503e-001	  5.3491944e-001	  5.3360712e-001	  5.4172366e-001	  5.3660336e-001	  5.3087750e-001	  5.3386787e-001	  5.3706923e-001	  5.3767083e-001	  5.3325852e-001	  5.3712388e-001	  5.3356841e-001	  5.4334230e-001	  5.3174110e-001	  5.3229931e-001	  5.3392434e-001	  5.3336190e-001	  5.3342208e-001	  5.3789423e-001	  5.3791450e-001	  5.3058779e-001	  5.3472124e-001	  5.3250069e-001	  5.3382974e-001	  5.3229972e-001	  5.3044815e-001	  5.3283258e-001	  5.3589408e-001	  5.3336780e-001	  5.4287281e-001	  5.3029057e-001	  5.2133175e-001	  5.3208463e-001	  5.2892511e-001	  5.3326278e-001	  5.3021452e-001	  5.3415390e-001	  5.3066769e-001	  5.2958807e-001	  5.2526274e-001	  5.3172793e-001	  5.4316820e-001	  5.3443120e-001	  5.3649388e-001	  5.2938827e-001	  5.3264730e-001	  5.3319059e-001	  5.3419661e-001	  5.3246092e-001	  5.3548510e-001	  5.3271105e-001	  5.3281052e-001	  5.3213959e-001	  5.2936936e-001	  5.3567517e-001	  5.3650589e-001	  5.3375563e-001	  5.3220578e-001	  5.3358100e-001	  5.3426905e-001	  5.3304457e-001	  5.3262072e-001	  5.3829349e-001	  5.3444984e-001	  5.3363971e-001	  5.3350338e-001	  5.3351527e-001	  5.3273482e-001	  5.3371332e-001	  5.3644256e-001	  5.3308720e-001	  5.3383618e-001	  5.3328801e-001	  5.3341523e-001	  5.3424770e-001	  5.3481794e-001	  5.3283781e-001	  5.3483679e-001	  5.3481721e-001	  5.3333957e-001	  5.3369084e-001	  5.3397729e-001	  5.3343116e-001	  5.3327782e-001	  5.3358850e-001	  5.3668993e-001	  5.3233512e-001	  5.3392919e-001	  5.3378867e-001	  5.3392278e-001	  5.3360817e-001	  5.3349758e-001	  5.3463457e-001	  5.3355017e-001	  5.3337169e-001	  5.3407282e-001	  5.3241788e-001	  5.3400488e-001	  5.3288899e-001	  5.3594011e-001	  5.3300414e-001	  5.3189409e-001	  5.3464510e-001	  5.3338420e-001	  5.3417565e-001	  5.3399029e-001	  5.3062736e-001	  5.3319618e-001	  5.3257049e-001	  5.3331656e-001	  5.3415115e-001	  5.3298463e-001	  5.3255742e-001	
  5.3240814e-001	  5.3679604e-001	  5.3406403e-001	  5.3842892e-001	  5.3357759e-001	  5.4414022e-001	  5.1808843e-001	  5.2561059e-001	  5.2426846e-001	  5.1618054e-001	  5.3021401e-001	  5.3214520e-001	  5.2105973e-001	  5.2913295e-001	  5.3637185e-001	  5.2192795e-001	  5.2710440e-001	  5.3452859e-001	  5.3043730e-001	  5.3509006e-001	  5.3208293e-001	  5.3399063e-001	  5.2894743e-001	  5.3281300e-001	  5.4670003e-001	  5.2898092e-001	  5.3686200e-001	  5.3513492e-001	  5.2594036e-001	  5.3181396e-001	  5.3331356e-001	  5.2995681e-001	  5.3045662e-001	  5.3250145e-001	  5.3140645e-001	  5.3136237e-001	  5.2960129e-001	  5.4173831e-001	  5.3296947e-001	  5.3611333e-001	  5.3239076e-001	  5.3442232e-001	  5.2824134e-001	  5.3584676e-001	  5.3657544e-001	  5.3434455e-001	  5.3646019e-001	  5.3520978e-001	  5.3515375e-001	  5.3832011e-001	  5.3249316e-001	  5.3684709e-001	  5.3287768e-001	  5.4349648e-001	  5.2873678e-001	  5.2354956e-001	  5.3451518e-001	  5.2943737e-001	  5.3377921e-001	  5.3019620e-001	  5.3345115e-001	  5.2871171e-001	  5.2988634e-001	  5.2985184e-001	  5.2179236e-001	  5.4008500e-001	  5.3422997e-001	  5.3221830e-001	  5.3425101e-001	  5.3571130e-001	  5.3604844e-001	  5.3389083e-001	  5.3488952e-001	  5.3312422e-001	  5.3214336e-001	  5.3472799e-001	  5.3248907e-001	  5.3810054e-001	  5.3712533e-001	  5.3375458e-001	  5.3256622e-001	  5.3215583e-001	  5.3296086e-001	  5.3126797e-001	  5.3445136e-001	  5.3094113e-001	  5.3860087e-001	  5.3429396e-001	  5.3411939e-001	  5.3341220e-001	  5.3405570e-001	  5.3250269e-001	  5.3383393e-001	  5.3324203e-001	  5.3362080e-001	  5.3394286e-001	  5.3371227e-001	  5.3319901e-001	  5.3374590e-001	  5.3528646e-001	  5.3438857e-001	  5.3503622e-001	  5.3256270e-001	  5.3352460e-001	  5.3298014e-001	  5.3337228e-001	  5.3350859e-001	  5.3363892e-001	  5.3223937e-001	  5.3195259e-001	  5.3452428e-001	  5.3312579e-001	  5.3414100e-001	  5.3342645e-001	  5.3378628e-001	  5.3351173e-001	  5.3450463e-001	  5.3434928e-001	  5.3443210e-001	  5.3322053e-001	  5.3430489e-001	  5.3380422e-001	  5.3439832e-001	  5.3558337e-001	  5.3311915e-001	  5.3278714e-001	  5.3289087e-001	  5.3281398e-001	  5.3377314e-001	  5.3220268e-001	  5.3144004e-001	  5.3404006e-001	  5.3392030e-001	  5.3348694e-001	  5.3262158e-001	  5.3384202e-001	  5.3232928e-001	
